10041 Q0 10143 1 0.9977118968963623 BAAI/bge-reranker-base
10041 Q0 180469 2 0.9931479096412659 BAAI/bge-reranker-base
10041 Q0 100848 3 0.9900179505348206 BAAI/bge-reranker-base
10041 Q0 35845 4 0.9849468469619751 BAAI/bge-reranker-base
10041 Q0 183756 5 0.9844838976860046 BAAI/bge-reranker-base
10041 Q0 175898 6 0.9821778535842896 BAAI/bge-reranker-base
10041 Q0 179469 7 0.980299711227417 BAAI/bge-reranker-base
10041 Q0 140386 8 0.9790201783180237 BAAI/bge-reranker-base
10041 Q0 67138 9 0.9788601398468018 BAAI/bge-reranker-base
10041 Q0 172413 10 0.9776001572608948 BAAI/bge-reranker-base
10041 Q0 60736 11 0.9769599437713623 BAAI/bge-reranker-base
10041 Q0 35507 12 0.974025309085846 BAAI/bge-reranker-base
10041 Q0 159639 13 0.9723209738731384 BAAI/bge-reranker-base
10041 Q0 42224 14 0.9715836048126221 BAAI/bge-reranker-base
10041 Q0 35847 15 0.970625102519989 BAAI/bge-reranker-base
10041 Q0 147484 16 0.9701142311096191 BAAI/bge-reranker-base
10041 Q0 67108 17 0.9698778986930847 BAAI/bge-reranker-base
10041 Q0 182707 18 0.9692823886871338 BAAI/bge-reranker-base
10041 Q0 102315 19 0.9684674143791199 BAAI/bge-reranker-base
10041 Q0 81947 20 0.9626722931861877 BAAI/bge-reranker-base
10041 Q0 36875 21 0.9569743871688843 BAAI/bge-reranker-base
10041 Q0 35888 22 0.9557256698608398 BAAI/bge-reranker-base
10041 Q0 152027 23 0.9462680816650391 BAAI/bge-reranker-base
10041 Q0 186549 24 0.9386146068572998 BAAI/bge-reranker-base
10041 Q0 58657 25 0.9318217635154724 BAAI/bge-reranker-base
10041 Q0 56541 26 0.9283086061477661 BAAI/bge-reranker-base
10041 Q0 41876 27 0.9266658425331116 BAAI/bge-reranker-base
10041 Q0 187887 28 0.9251605272293091 BAAI/bge-reranker-base
10041 Q0 158824 29 0.9239110350608826 BAAI/bge-reranker-base
10041 Q0 99351 30 0.9226496815681458 BAAI/bge-reranker-base
10041 Q0 94784 31 0.9193612933158875 BAAI/bge-reranker-base
10041 Q0 180478 32 0.9183336496353149 BAAI/bge-reranker-base
10041 Q0 35855 33 0.9139676690101624 BAAI/bge-reranker-base
10041 Q0 44221 34 0.9123520255088806 BAAI/bge-reranker-base
10041 Q0 181574 35 0.9111096262931824 BAAI/bge-reranker-base
10041 Q0 181563 36 0.9104159474372864 BAAI/bge-reranker-base
10041 Q0 54267 37 0.9100795984268188 BAAI/bge-reranker-base
10041 Q0 175609 38 0.9058374166488647 BAAI/bge-reranker-base
10041 Q0 171769 39 0.9029918909072876 BAAI/bge-reranker-base
10041 Q0 41899 40 0.9029403328895569 BAAI/bge-reranker-base
10041 Q0 183763 41 0.9005164504051208 BAAI/bge-reranker-base
10041 Q0 182304 42 0.8964043855667114 BAAI/bge-reranker-base
10041 Q0 117240 43 0.8894333839416504 BAAI/bge-reranker-base
10041 Q0 102908 44 0.8874081373214722 BAAI/bge-reranker-base
10041 Q0 173527 45 0.8867133259773254 BAAI/bge-reranker-base
10041 Q0 48077 46 0.8858518004417419 BAAI/bge-reranker-base
10041 Q0 101441 47 0.8823164701461792 BAAI/bge-reranker-base
10041 Q0 80059 48 0.8798545598983765 BAAI/bge-reranker-base
10041 Q0 4762 49 0.8784574270248413 BAAI/bge-reranker-base
10041 Q0 37999 50 0.8775482177734375 BAAI/bge-reranker-base
10041 Q0 109608 51 0.8775309324264526 BAAI/bge-reranker-base
10041 Q0 33820 52 0.8739665746688843 BAAI/bge-reranker-base
10041 Q0 132746 53 0.8720036745071411 BAAI/bge-reranker-base
10041 Q0 94704 54 0.8615804314613342 BAAI/bge-reranker-base
10041 Q0 51442 55 0.8527011871337891 BAAI/bge-reranker-base
10041 Q0 6018 56 0.8514077663421631 BAAI/bge-reranker-base
10041 Q0 8514 57 0.8444836139678955 BAAI/bge-reranker-base
10041 Q0 3252 58 0.8444421291351318 BAAI/bge-reranker-base
10041 Q0 35920 59 0.8442798256874084 BAAI/bge-reranker-base
10041 Q0 42832 60 0.8433963060379028 BAAI/bge-reranker-base
10041 Q0 50204 61 0.8402895331382751 BAAI/bge-reranker-base
10041 Q0 156766 62 0.8289870619773865 BAAI/bge-reranker-base
10041 Q0 76503 63 0.8215957283973694 BAAI/bge-reranker-base
10041 Q0 19154 64 0.8214396238327026 BAAI/bge-reranker-base
10041 Q0 123510 65 0.8183230757713318 BAAI/bge-reranker-base
10041 Q0 50295 66 0.8174561858177185 BAAI/bge-reranker-base
10041 Q0 21795 67 0.8167526125907898 BAAI/bge-reranker-base
10041 Q0 81288 68 0.8120779991149902 BAAI/bge-reranker-base
10041 Q0 132767 69 0.8014978766441345 BAAI/bge-reranker-base
10041 Q0 152009 70 0.793265700340271 BAAI/bge-reranker-base
10041 Q0 182731 71 0.7844393849372864 BAAI/bge-reranker-base
10041 Q0 70744 72 0.7840403914451599 BAAI/bge-reranker-base
10041 Q0 43841 73 0.7828261256217957 BAAI/bge-reranker-base
10041 Q0 179208 74 0.7784450650215149 BAAI/bge-reranker-base
10041 Q0 62451 75 0.7653669714927673 BAAI/bge-reranker-base
10041 Q0 76541 76 0.7645529508590698 BAAI/bge-reranker-base
10041 Q0 76618 77 0.749547004699707 BAAI/bge-reranker-base
10041 Q0 173539 78 0.7367523908615112 BAAI/bge-reranker-base
10041 Q0 65903 79 0.7279915809631348 BAAI/bge-reranker-base
10041 Q0 156577 80 0.6901821494102478 BAAI/bge-reranker-base
10041 Q0 39776 81 0.6852067708969116 BAAI/bge-reranker-base
10041 Q0 175245 82 0.6739532351493835 BAAI/bge-reranker-base
10041 Q0 65917 83 0.6681117415428162 BAAI/bge-reranker-base
10041 Q0 70748 84 0.6586711406707764 BAAI/bge-reranker-base
10041 Q0 25886 85 0.6523083448410034 BAAI/bge-reranker-base
10041 Q0 8904 86 0.6296588182449341 BAAI/bge-reranker-base
10041 Q0 35884 87 0.6259997487068176 BAAI/bge-reranker-base
10041 Q0 4768 88 0.6077194213867188 BAAI/bge-reranker-base
10041 Q0 8394 89 0.6039326190948486 BAAI/bge-reranker-base
10041 Q0 18847 90 0.5886977314949036 BAAI/bge-reranker-base
10041 Q0 19823 91 0.5737299919128418 BAAI/bge-reranker-base
10041 Q0 58910 92 0.5664122104644775 BAAI/bge-reranker-base
10041 Q0 25518 93 0.5471610426902771 BAAI/bge-reranker-base
10041 Q0 49508 94 0.5360680818557739 BAAI/bge-reranker-base
10041 Q0 35870 95 0.5220638513565063 BAAI/bge-reranker-base
10041 Q0 188005 96 0.5145776271820068 BAAI/bge-reranker-base
10041 Q0 87378 97 0.4621689021587372 BAAI/bge-reranker-base
10041 Q0 4767 98 0.4256255626678467 BAAI/bge-reranker-base
10041 Q0 53059 99 0.21550960838794708 BAAI/bge-reranker-base
10041 Q0 156767 100 0.1939171999692917 BAAI/bge-reranker-base
100584 Q0 100600 1 0.9999141693115234 BAAI/bge-reranker-base
100584 Q0 101158 2 0.9995143413543701 BAAI/bge-reranker-base
100584 Q0 115327 3 0.9791226387023926 BAAI/bge-reranker-base
100584 Q0 100607 4 0.970526397228241 BAAI/bge-reranker-base
100584 Q0 103878 5 0.9646292328834534 BAAI/bge-reranker-base
100584 Q0 926 6 0.9482308626174927 BAAI/bge-reranker-base
100584 Q0 125348 7 0.9206404685974121 BAAI/bge-reranker-base
100584 Q0 100759 8 0.9120669364929199 BAAI/bge-reranker-base
100584 Q0 20787 9 0.8848373889923096 BAAI/bge-reranker-base
100584 Q0 79902 10 0.8664513230323792 BAAI/bge-reranker-base
100584 Q0 83924 11 0.8658432364463806 BAAI/bge-reranker-base
100584 Q0 80542 12 0.8614171743392944 BAAI/bge-reranker-base
100584 Q0 65223 13 0.8543508648872375 BAAI/bge-reranker-base
100584 Q0 24396 14 0.8500450253486633 BAAI/bge-reranker-base
100584 Q0 115554 15 0.8201392889022827 BAAI/bge-reranker-base
100584 Q0 20200 16 0.8117235898971558 BAAI/bge-reranker-base
100584 Q0 77760 17 0.8072366714477539 BAAI/bge-reranker-base
100584 Q0 77774 18 0.791883647441864 BAAI/bge-reranker-base
100584 Q0 65233 19 0.7323839068412781 BAAI/bge-reranker-base
100584 Q0 173867 20 0.7101468443870544 BAAI/bge-reranker-base
100584 Q0 177770 21 0.6880874037742615 BAAI/bge-reranker-base
100584 Q0 169295 22 0.6840211153030396 BAAI/bge-reranker-base
100584 Q0 44076 23 0.682956874370575 BAAI/bge-reranker-base
100584 Q0 90606 24 0.6229601502418518 BAAI/bge-reranker-base
100584 Q0 177164 25 0.6073859930038452 BAAI/bge-reranker-base
100584 Q0 78493 26 0.582122802734375 BAAI/bge-reranker-base
100584 Q0 61651 27 0.5669107437133789 BAAI/bge-reranker-base
100584 Q0 61659 28 0.5487803220748901 BAAI/bge-reranker-base
100584 Q0 138771 29 0.4908045828342438 BAAI/bge-reranker-base
100584 Q0 83933 30 0.46271875500679016 BAAI/bge-reranker-base
100584 Q0 180904 31 0.42487993836402893 BAAI/bge-reranker-base
100584 Q0 49306 32 0.3748220205307007 BAAI/bge-reranker-base
100584 Q0 97802 33 0.32157719135284424 BAAI/bge-reranker-base
100584 Q0 38111 34 0.3137141466140747 BAAI/bge-reranker-base
100584 Q0 182656 35 0.27729514241218567 BAAI/bge-reranker-base
100584 Q0 81145 36 0.27475428581237793 BAAI/bge-reranker-base
100584 Q0 30351 37 0.2745111286640167 BAAI/bge-reranker-base
100584 Q0 45616 38 0.2717925012111664 BAAI/bge-reranker-base
100584 Q0 123359 39 0.24633236229419708 BAAI/bge-reranker-base
100584 Q0 143726 40 0.24394632875919342 BAAI/bge-reranker-base
100584 Q0 100738 41 0.2203155905008316 BAAI/bge-reranker-base
100584 Q0 139380 42 0.20332451164722443 BAAI/bge-reranker-base
100584 Q0 80653 43 0.19552114605903625 BAAI/bge-reranker-base
100584 Q0 30382 44 0.193849578499794 BAAI/bge-reranker-base
100584 Q0 57644 45 0.1665179580450058 BAAI/bge-reranker-base
100584 Q0 173319 46 0.16189377009868622 BAAI/bge-reranker-base
100584 Q0 1881 47 0.16165190935134888 BAAI/bge-reranker-base
100584 Q0 144767 48 0.16018790006637573 BAAI/bge-reranker-base
100584 Q0 47182 49 0.14750967919826508 BAAI/bge-reranker-base
100584 Q0 78433 50 0.1465827375650406 BAAI/bge-reranker-base
100584 Q0 154822 51 0.1408754289150238 BAAI/bge-reranker-base
100584 Q0 168290 52 0.14000795781612396 BAAI/bge-reranker-base
100584 Q0 83738 53 0.1387307494878769 BAAI/bge-reranker-base
100584 Q0 64648 54 0.11835185438394547 BAAI/bge-reranker-base
100584 Q0 169328 55 0.11536765098571777 BAAI/bge-reranker-base
100584 Q0 79062 56 0.11151545494794846 BAAI/bge-reranker-base
100584 Q0 79087 57 0.10480570793151855 BAAI/bge-reranker-base
100584 Q0 104710 58 0.10031001269817352 BAAI/bge-reranker-base
100584 Q0 94482 59 0.09706316888332367 BAAI/bge-reranker-base
100584 Q0 73517 60 0.08941109478473663 BAAI/bge-reranker-base
100584 Q0 177872 61 0.08035551011562347 BAAI/bge-reranker-base
100584 Q0 2032 62 0.07718469202518463 BAAI/bge-reranker-base
100584 Q0 8385 63 0.07190785557031631 BAAI/bge-reranker-base
100584 Q0 102173 64 0.07133152335882187 BAAI/bge-reranker-base
100584 Q0 116904 65 0.06710617989301682 BAAI/bge-reranker-base
100584 Q0 139404 66 0.06621072441339493 BAAI/bge-reranker-base
100584 Q0 53324 67 0.06420862674713135 BAAI/bge-reranker-base
100584 Q0 79072 68 0.05851602926850319 BAAI/bge-reranker-base
100584 Q0 105263 69 0.051202576607465744 BAAI/bge-reranker-base
100584 Q0 78426 70 0.04994768276810646 BAAI/bge-reranker-base
100584 Q0 1958 71 0.04933241009712219 BAAI/bge-reranker-base
100584 Q0 20104 72 0.048469528555870056 BAAI/bge-reranker-base
100584 Q0 47495 73 0.045632269233465195 BAAI/bge-reranker-base
100584 Q0 48815 74 0.044471919536590576 BAAI/bge-reranker-base
100584 Q0 18063 75 0.044037725776433945 BAAI/bge-reranker-base
100584 Q0 106762 76 0.04396121948957443 BAAI/bge-reranker-base
100584 Q0 92965 77 0.042318522930145264 BAAI/bge-reranker-base
100584 Q0 134 78 0.03171193227171898 BAAI/bge-reranker-base
100584 Q0 153285 79 0.022595517337322235 BAAI/bge-reranker-base
100584 Q0 163151 80 0.02241855300962925 BAAI/bge-reranker-base
100584 Q0 122625 81 0.020603010430932045 BAAI/bge-reranker-base
100584 Q0 33721 82 0.01916477456688881 BAAI/bge-reranker-base
100584 Q0 152021 83 0.01447350438684225 BAAI/bge-reranker-base
100584 Q0 163177 84 0.014472316019237041 BAAI/bge-reranker-base
100584 Q0 48660 85 0.014112193137407303 BAAI/bge-reranker-base
100584 Q0 46554 86 0.010047771967947483 BAAI/bge-reranker-base
100584 Q0 49387 87 0.009036784991621971 BAAI/bge-reranker-base
100584 Q0 134214 88 0.00854758732020855 BAAI/bge-reranker-base
100584 Q0 109548 89 0.0074428366497159 BAAI/bge-reranker-base
100584 Q0 77995 90 0.005853649694472551 BAAI/bge-reranker-base
100584 Q0 5176 91 0.005225429777055979 BAAI/bge-reranker-base
100584 Q0 53431 92 0.004571035970002413 BAAI/bge-reranker-base
100584 Q0 18874 93 0.0036508350167423487 BAAI/bge-reranker-base
100584 Q0 5757 94 0.002674764720723033 BAAI/bge-reranker-base
100584 Q0 109686 95 0.0021793448831886053 BAAI/bge-reranker-base
100584 Q0 58255 96 0.0006074057309888303 BAAI/bge-reranker-base
100584 Q0 65489 97 0.00025291944621130824 BAAI/bge-reranker-base
100584 Q0 20790 98 0.00014493934577330947 BAAI/bge-reranker-base
100584 Q0 7388 99 0.00012430261995177716 BAAI/bge-reranker-base
100584 Q0 60636 100 4.481028372538276e-05 BAAI/bge-reranker-base
100716 Q0 118466 1 0.0029221768490970135 BAAI/bge-reranker-base
100716 Q0 149633 2 0.00230586901307106 BAAI/bge-reranker-base
100716 Q0 129171 3 0.002054173732176423 BAAI/bge-reranker-base
100716 Q0 82393 4 0.0018407992320135236 BAAI/bge-reranker-base
