107407 Q0 42620 1 0.6468443870544434 fine-tuned-all-MiniLM-L6-v2
107407 Q0 182793 2 0.643141508102417 fine-tuned-all-MiniLM-L6-v2
107407 Q0 49771 3 0.6269005537033081 fine-tuned-all-MiniLM-L6-v2
107407 Q0 81651 4 0.6260408163070679 fine-tuned-all-MiniLM-L6-v2
107407 Q0 48847 5 0.6238675713539124 fine-tuned-all-MiniLM-L6-v2
107407 Q0 159102 6 0.6176871061325073 fine-tuned-all-MiniLM-L6-v2
107407 Q0 34262 7 0.614230751991272 fine-tuned-all-MiniLM-L6-v2
107407 Q0 85971 8 0.6141815185546875 fine-tuned-all-MiniLM-L6-v2
107407 Q0 10134 9 0.6120315790176392 fine-tuned-all-MiniLM-L6-v2
107407 Q0 39780 10 0.6093667149543762 fine-tuned-all-MiniLM-L6-v2
107407 Q0 60284 11 0.6071894764900208 fine-tuned-all-MiniLM-L6-v2
107407 Q0 23861 12 0.6071656346321106 fine-tuned-all-MiniLM-L6-v2
107407 Q0 62685 13 0.6049914956092834 fine-tuned-all-MiniLM-L6-v2
107407 Q0 126021 14 0.6026473045349121 fine-tuned-all-MiniLM-L6-v2
107407 Q0 76177 15 0.6020126342773438 fine-tuned-all-MiniLM-L6-v2
107407 Q0 28940 16 0.6002236008644104 fine-tuned-all-MiniLM-L6-v2
107407 Q0 180146 17 0.5993536114692688 fine-tuned-all-MiniLM-L6-v2
107407 Q0 11513 18 0.5905415415763855 fine-tuned-all-MiniLM-L6-v2
107407 Q0 108429 19 0.5897642970085144 fine-tuned-all-MiniLM-L6-v2
107407 Q0 123388 20 0.5872162580490112 fine-tuned-all-MiniLM-L6-v2
107407 Q0 114205 21 0.5781999826431274 fine-tuned-all-MiniLM-L6-v2
107407 Q0 174611 22 0.5750938653945923 fine-tuned-all-MiniLM-L6-v2
107407 Q0 86794 23 0.5746743679046631 fine-tuned-all-MiniLM-L6-v2
107407 Q0 26888 24 0.5728113651275635 fine-tuned-all-MiniLM-L6-v2
107407 Q0 55359 25 0.5722982287406921 fine-tuned-all-MiniLM-L6-v2
107407 Q0 148334 26 0.5710035562515259 fine-tuned-all-MiniLM-L6-v2
107407 Q0 105860 27 0.5707370042800903 fine-tuned-all-MiniLM-L6-v2
107407 Q0 90261 28 0.5707027912139893 fine-tuned-all-MiniLM-L6-v2
107407 Q0 185076 29 0.569915771484375 fine-tuned-all-MiniLM-L6-v2
107407 Q0 18241 30 0.5696744918823242 fine-tuned-all-MiniLM-L6-v2
107407 Q0 101299 31 0.5691459774971008 fine-tuned-all-MiniLM-L6-v2
107407 Q0 45761 32 0.5690958499908447 fine-tuned-all-MiniLM-L6-v2
107407 Q0 108106 33 0.5665328502655029 fine-tuned-all-MiniLM-L6-v2
107407 Q0 71930 34 0.566185474395752 fine-tuned-all-MiniLM-L6-v2
107407 Q0 172598 35 0.5648365020751953 fine-tuned-all-MiniLM-L6-v2
107407 Q0 56393 36 0.5647916793823242 fine-tuned-all-MiniLM-L6-v2
107407 Q0 186498 37 0.5643355250358582 fine-tuned-all-MiniLM-L6-v2
107407 Q0 154138 38 0.5633754134178162 fine-tuned-all-MiniLM-L6-v2
107407 Q0 186559 39 0.5631152987480164 fine-tuned-all-MiniLM-L6-v2
107407 Q0 176337 40 0.5630203485488892 fine-tuned-all-MiniLM-L6-v2
107407 Q0 38989 41 0.5623530149459839 fine-tuned-all-MiniLM-L6-v2
107407 Q0 123817 42 0.5615347623825073 fine-tuned-all-MiniLM-L6-v2
107407 Q0 103599 43 0.5613067150115967 fine-tuned-all-MiniLM-L6-v2
107407 Q0 53470 44 0.5604177713394165 fine-tuned-all-MiniLM-L6-v2
107407 Q0 115111 45 0.5601975321769714 fine-tuned-all-MiniLM-L6-v2
107407 Q0 47501 46 0.5592540502548218 fine-tuned-all-MiniLM-L6-v2
107407 Q0 145444 47 0.5591169595718384 fine-tuned-all-MiniLM-L6-v2
107407 Q0 6942 48 0.5590206384658813 fine-tuned-all-MiniLM-L6-v2
107407 Q0 52270 49 0.5585548877716064 fine-tuned-all-MiniLM-L6-v2
107407 Q0 183055 50 0.557782769203186 fine-tuned-all-MiniLM-L6-v2
107407 Q0 4593 51 0.5576116442680359 fine-tuned-all-MiniLM-L6-v2
107407 Q0 180138 52 0.5574043989181519 fine-tuned-all-MiniLM-L6-v2
107407 Q0 51599 53 0.5562255382537842 fine-tuned-all-MiniLM-L6-v2
107407 Q0 116209 54 0.5556190013885498 fine-tuned-all-MiniLM-L6-v2
107407 Q0 86791 55 0.5549701452255249 fine-tuned-all-MiniLM-L6-v2
107407 Q0 34327 56 0.5544423460960388 fine-tuned-all-MiniLM-L6-v2
107407 Q0 148363 57 0.55437171459198 fine-tuned-all-MiniLM-L6-v2
107407 Q0 5558 58 0.5542094707489014 fine-tuned-all-MiniLM-L6-v2
107407 Q0 45856 59 0.5535274744033813 fine-tuned-all-MiniLM-L6-v2
107407 Q0 44978 60 0.5521310567855835 fine-tuned-all-MiniLM-L6-v2
107407 Q0 92126 61 0.549378514289856 fine-tuned-all-MiniLM-L6-v2
107407 Q0 73710 62 0.5488306283950806 fine-tuned-all-MiniLM-L6-v2
107407 Q0 153637 63 0.5487480759620667 fine-tuned-all-MiniLM-L6-v2
107407 Q0 109119 64 0.5478082299232483 fine-tuned-all-MiniLM-L6-v2
107407 Q0 31388 65 0.5475097298622131 fine-tuned-all-MiniLM-L6-v2
107407 Q0 12817 66 0.5465061068534851 fine-tuned-all-MiniLM-L6-v2
107407 Q0 8227 67 0.5462835431098938 fine-tuned-all-MiniLM-L6-v2
107407 Q0 99218 68 0.5462258458137512 fine-tuned-all-MiniLM-L6-v2
107407 Q0 36821 69 0.5461035966873169 fine-tuned-all-MiniLM-L6-v2
107407 Q0 43486 70 0.5458869338035583 fine-tuned-all-MiniLM-L6-v2
107407 Q0 23242 71 0.5456465482711792 fine-tuned-all-MiniLM-L6-v2
107407 Q0 84956 72 0.545181155204773 fine-tuned-all-MiniLM-L6-v2
107407 Q0 71968 73 0.5447076559066772 fine-tuned-all-MiniLM-L6-v2
107407 Q0 86824 74 0.5435237884521484 fine-tuned-all-MiniLM-L6-v2
107407 Q0 29123 75 0.5430758595466614 fine-tuned-all-MiniLM-L6-v2
